series_id	year	period	value	footnote_codes
CUUR0000SERG     	1988	M03	       122.8	        
CUUR0000SERG     	1988	M04	       123.5	        
CUUR0000SERG     	1988	M05	       123.8	        
CUUR0000SERG     	1988	M06	       124.2	        
CUUR0000SERG     	1988	M07	       124.4	        
CUUR0000SERG     	1988	M08	       124.5	        
CUUR0000SERG     	1988	M09	       125.2	        
CUUR0000SERG     	1988	M10	       125.7	        
CUUR0000SERG     	1988	M11	       126.3	        
CUUR0000SERG     	1988	M12	       126.5	        
CUUR0000SERG     	1988	M13	       124.3	        
CUUR0000SERG     	1989	M01	       127.1	        
CUUR0000SERG     	1989	M02	       127.5	        
CUUR0000SERG     	1989	M03	       127.8	        
CUUR0000SERG     	1989	M04	       128.2	        
CUUR0000SERG     	1989	M05	       128.6	        
CUUR0000SERG     	1989	M06	       128.9	        
CUUR0000SERG     	1989	M07	       129.9	        
CUUR0000SERG     	1989	M08	       130.3	        
CUUR0000SERG     	1989	M09	       130.8	        
CUUR0000SERG     	1989	M10	       131.3	        
CUUR0000SERG     	1989	M11	       131.6	        
CUUR0000SERG     	1989	M12	       132.4	        
CUUR0000SERG     	1989	M13	       129.5	        
CUUR0000SERG     	1990	M01	       133.9	        
CUUR0000SERG     	1990	M02	       134.4	        
CUUR0000SERG     	1990	M03	       134.9	        
CUUR0000SERG     	1990	M04	       135.1	        
CUUR0000SERG     	1990	M05	       135.6	        
CUUR0000SERG     	1990	M06	       135.8	        
CUUR0000SERG     	1990	M07	       136.4	        
CUUR0000SERG     	1990	M08	       136.4	        
CUUR0000SERG     	1990	M09	       136.9	        
CUUR0000SERG     	1990	M10	       137.6	        
CUUR0000SERG     	1990	M11	       138.3	        
CUUR0000SERG     	1990	M12	       138.5	        
CUUR0000SERG     	1990	M13	       136.2	        
CUUR0000SERG     	1991	M01	       140.7	        
CUUR0000SERG     	1991	M02	       141.4	        
CUUR0000SERG     	1991	M03	       142.7	        
CUUR0000SERG     	1991	M04	       143.5	        
CUUR0000SERG     	1991	M05	       143.9	        
CUUR0000SERG     	1991	M06	       144.0	        
CUUR0000SERG     	1991	M07	       145.1	        
CUUR0000SERG     	1991	M08	       146.3	        
CUUR0000SERG     	1991	M09	       146.7	        
CUUR0000SERG     	1991	M10	       147.4	        
CUUR0000SERG     	1991	M11	       147.6	        
CUUR0000SERG     	1991	M12	       147.3	        
CUUR0000SERG     	1991	M13	       144.7	        
CUUR0000SERG     	1992	M01	       148.0	        
CUUR0000SERG     	1992	M02	       148.6	        
CUUR0000SERG     	1992	M03	       149.7	        
CUUR0000SERG     	1992	M04	       150.3	        
CUUR0000SERG     	1992	M05	       150.7	        
CUUR0000SERG     	1992	M06	       150.9	        
CUUR0000SERG     	1992	M07	       151.4	        
CUUR0000SERG     	1992	M08	       151.0	        
CUUR0000SERG     	1992	M09	       151.8	        
CUUR0000SERG     	1992	M10	       152.6	        
CUUR0000SERG     	1992	M11	       152.5	        
CUUR0000SERG     	1992	M12	       152.8	        
CUUR0000SERG     	1992	M13	       150.9	        
CUUR0000SERG     	1993	M01	       153.9	        
CUUR0000SERG     	1993	M02	       154.0	        
CUUR0000SERG     	1993	M03	       154.5	        
CUUR0000SERG     	1993	M04	       155.7	        
CUUR0000SERG     	1993	M05	       155.5	        
CUUR0000SERG     	1993	M06	       156.3	        
CUUR0000SERG     	1993	M07	       156.2	        
CUUR0000SERG     	1993	M08	       157.0	        
CUUR0000SERG     	1993	M09	       157.2	        
CUUR0000SERG     	1993	M10	       158.0	        
CUUR0000SERG     	1993	M11	       157.9	        
CUUR0000SERG     	1993	M12	       158.2	        
CUUR0000SERG     	1993	M13	       156.2	        
CUUR0000SERG     	1994	M01	       158.7	        
CUUR0000SERG     	1994	M02	       158.8	        
CUUR0000SERG     	1994	M03	       159.1	        
CUUR0000SERG     	1994	M04	       160.2	        
CUUR0000SERG     	1994	M05	       160.7	        
CUUR0000SERG     	1994	M06	       160.6	        
CUUR0000SERG     	1994	M07	       161.6	        
CUUR0000SERG     	1994	M08	       161.8	        
CUUR0000SERG     	1994	M09	       163.7	        
CUUR0000SERG     	1994	M10	       163.4	        
CUUR0000SERG     	1994	M11	       163.5	        
CUUR0000SERG     	1994	M12	       163.9	        
CUUR0000SERG     	1994	M13	       161.3	        
CUUR0000SERG     	1995	M01	       164.4	        
CUUR0000SERG     	1995	M02	       164.5	        
CUUR0000SERG     	1995	M03	       165.2	        
CUUR0000SERG     	1995	M04	       166.4	        
CUUR0000SERG     	1995	M05	       166.6	        
CUUR0000SERG     	1995	M06	       166.8	        
CUUR0000SERG     	1995	M07	       168.0	        
CUUR0000SERG     	1995	M08	       168.7	        
CUUR0000SERG     	1995	M09	       169.1	        
CUUR0000SERG     	1995	M10	       170.8	        
CUUR0000SERG     	1995	M11	       173.3	        
CUUR0000SERG     	1995	M12	       173.6	        
CUUR0000SERG     	1995	M13	       168.1	        
CUUR0000SERG     	1996	M01	       175.2	        
CUUR0000SERG     	1996	M02	       175.6	        
CUUR0000SERG     	1996	M03	       175.1	        
CUUR0000SERG     	1996	M04	       175.3	        
CUUR0000SERG     	1996	M05	       175.6	        
CUUR0000SERG     	1996	M06	       175.9	        
CUUR0000SERG     	1996	M07	       176.4	        
CUUR0000SERG     	1996	M08	       177.2	        
CUUR0000SERG     	1996	M09	       176.9	        
CUUR0000SERG     	1996	M10	       177.6	        
CUUR0000SERG     	1996	M11	       177.9	        
CUUR0000SERG     	1996	M12	       178.2	        
CUUR0000SERG     	1996	M13	       176.4	        
CUUR0000SERG     	1997	M01	       178.4	        
CUUR0000SERG     	1997	M02	       178.4	        
CUUR0000SERG     	1997	M03	       178.7	        
CUUR0000SERG     	1997	M04	       178.3	        
CUUR0000SERG     	1997	M05	       178.4	        
CUUR0000SERG     	1997	M06	       178.6	        
CUUR0000SERG     	1997	M07	       178.1	        
CUUR0000SERG     	1997	M08	       179.7	        
CUUR0000SERG     	1997	M09	       180.2	        
CUUR0000SERG     	1997	M10	       179.4	        
CUUR0000SERG     	1997	M11	       179.7	        
CUUR0000SERG     	1997	M12	       180.2	        
CUUR0000SERG     	1997	M13	       179.0	        
CUUR0000SERG     	1998	M01	       180.5	        
CUUR0000SERG     	1998	M02	       181.9	        
CUUR0000SERG     	1998	M03	       183.0	        
CUUR0000SERG     	1998	M04	       183.9	        
CUUR0000SERG     	1998	M05	       184.0	        
CUUR0000SERG     	1998	M06	       183.8	        
CUUR0000SERG     	1998	M07	       184.5	        
CUUR0000SERG     	1998	M08	       185.2	        
CUUR0000SERG     	1998	M09	       186.0	        
CUUR0000SERG     	1998	M10	       185.7	        
CUUR0000SERG     	1998	M11	       185.3	        
CUUR0000SERG     	1998	M12	       185.7	        
CUUR0000SERG     	1998	M13	       184.1	        
CUUR0000SERG     	1999	M01	       186.4	        
CUUR0000SERG     	1999	M02	       185.8	        
CUUR0000SERG     	1999	M03	       185.3	        
CUUR0000SERG     	1999	M04	       185.8	        
CUUR0000SERG     	1999	M05	       186.8	        
CUUR0000SERG     	1999	M06	       185.8	        
CUUR0000SERG     	1999	M07	       185.1	        
CUUR0000SERG     	1999	M08	       185.6	        
CUUR0000SERG     	1999	M09	       186.2	        
CUUR0000SERG     	1999	M10	       186.7	        
CUUR0000SERG     	1999	M11	       186.7	        
CUUR0000SERG     	1999	M12	       187.0	        
CUUR0000SERG     	1999	M13	       186.1	        
CUUR0000SERG     	2000	M01	       187.3	        
CUUR0000SERG     	2000	M02	       187.8	        
CUUR0000SERG     	2000	M03	       188.0	        
CUUR0000SERG     	2000	M04	       188.0	        
CUUR0000SERG     	2000	M05	       187.8	        
CUUR0000SERG     	2000	M06	       188.9	        
CUUR0000SERG     	2000	M07	       189.2	        
CUUR0000SERG     	2000	M08	       188.5	        
CUUR0000SERG     	2000	M09	       188.1	        
CUUR0000SERG     	2000	M10	       187.8	        
CUUR0000SERG     	2000	M11	       188.6	        
CUUR0000SERG     	2000	M12	       189.4	        
CUUR0000SERG     	2000	M13	       188.3	        
CUUR0000SERG     	2001	M01	       189.5	        
CUUR0000SERG     	2001	M02	       189.6	        
CUUR0000SERG     	2001	M03	       190.2	        
CUUR0000SERG     	2001	M04	       191.0	        
CUUR0000SERG     	2001	M05	       190.9	        
CUUR0000SERG     	2001	M06	       191.3	        
CUUR0000SERG     	2001	M07	       192.5	        
CUUR0000SERG     	2001	M08	       192.5	        
CUUR0000SERG     	2001	M09	       192.6	        
CUUR0000SERG     	2001	M10	       192.0	        
CUUR0000SERG     	2001	M11	       192.1	        
CUUR0000SERG     	2001	M12	       193.1	        
CUUR0000SERG     	2001	M13	       191.4	        
CUUR0000SERG     	2002	M01	       193.4	        
CUUR0000SERG     	2002	M02	       194.9	        
CUUR0000SERG     	2002	M03	       194.5	        
CUUR0000SERG     	2002	M04	       194.8	        
CUUR0000SERG     	2002	M05	       195.7	        
CUUR0000SERG     	2002	M06	       195.9	        
CUUR0000SERG     	2002	M07	       196.3	        
CUUR0000SERG     	2002	M08	       195.8	        
CUUR0000SERG     	2002	M09	       197.2	        
CUUR0000SERG     	2002	M10	       197.0	        
CUUR0000SERG     	2002	M11	       196.8	        
CUUR0000SERG     	2002	M12	       196.9	        
CUUR0000SERG     	2002	M13	       195.8	        
CUUR0000SERG     	2003	M01	       196.9	        
CUUR0000SERG     	2003	M02	       196.7	        
CUUR0000SERG     	2003	M03	       197.6	        
CUUR0000SERG     	2003	M04	       197.0	        
CUUR0000SERG     	2003	M05	       197.3	        
CUUR0000SERG     	2003	M06	       196.7	        
CUUR0000SERG     	2003	M07	       197.2	        
CUUR0000SERG     	2003	M08	       197.6	        
CUUR0000SERG     	2003	M09	       198.2	        
CUUR0000SERG     	2003	M10	       198.4	        
CUUR0000SERG     	2003	M11	       197.9	        
CUUR0000SERG     	2003	M12	       198.6	        
CUUR0000SERG     	2003	M13	       197.5	        
CUUR0000SERG     	2004	M01	       198.7	        
CUUR0000SERG     	2004	M02	       198.6	        
CUUR0000SERG     	2004	M03	       200.3	        
CUUR0000SERG     	2004	M04	       200.7	        
CUUR0000SERG     	2004	M05	       201.0	        
CUUR0000SERG     	2004	M06	       201.7	        
CUUR0000SERG     	2004	M07	       200.9	        
CUUR0000SERG     	2004	M08	       200.8	        
CUUR0000SERG     	2004	M09	       201.4	        
CUUR0000SERG     	2004	M10	       203.2	        
CUUR0000SERG     	2004	M11	       203.9	        
CUUR0000SERG     	2004	M12	       202.9	        
CUUR0000SERG     	2004	M13	       201.2	        
CUUR0000SERG     	2005	M01	       203.5	        
CUUR0000SERG     	2005	M02	       202.8	        
CUUR0000SERG     	2005	M03	       203.4	        
CUUR0000SERG     	2005	M04	       203.8	        
CUUR0000SERG     	2005	M05	       204.2	        
CUUR0000SERG     	2005	M06	       204.7	        
CUUR0000SERG     	2005	M07	       204.4	        
CUUR0000SERG     	2005	M08	       203.9	        
CUUR0000SERG     	2005	M09	       204.2	        
CUUR0000SERG     	2005	M10	       204.6	        
CUUR0000SERG     	2005	M11	       203.5	        
CUUR0000SERG     	2005	M12	       204.0	        
CUUR0000SERG     	2005	M13	       203.9	        
CUUR0000SERG     	2006	M01	       204.9	        
CUUR0000SERG     	2006	M02	       204.4	        
CUUR0000SERG     	2006	M03	       205.4	        
CUUR0000SERG     	2006	M04	       205.8	        
CUUR0000SERG     	2006	M05	       205.6	        
CUUR0000SERG     	2006	M06	       205.4	        
CUUR0000SERG     	2006	M07	       205.1	        
CUUR0000SERG     	2006	M08	       205.2	        
CUUR0000SERG     	2006	M09	       204.5	        
CUUR0000SERG     	2006	M10	       205.8	        
CUUR0000SERG     	2006	M11	       206.3	        
CUUR0000SERG     	2006	M12	       205.7	        
CUUR0000SERG     	2006	M13	       205.3	        
CUUR0000SERG     	2007	M01	     205.880	        
CUUR0000SERG     	2007	M02	     206.484	        
CUUR0000SERG     	2007	M03	     206.565	        
CUUR0000SERG     	2007	M04	     206.774	        
CUUR0000SERG     	2007	M05	     207.060	        
CUUR0000SERG     	2007	M06	     206.774	        
CUUR0000SERG     	2007	M07	     207.458	        
CUUR0000SERG     	2007	M08	     208.025	        
CUUR0000SERG     	2007	M09	     207.550	        
CUUR0000SERG     	2007	M10	     208.467	        
CUUR0000SERG     	2007	M11	     208.890	        
CUUR0000SERG     	2007	M12	     208.036	        
CUUR0000SERG     	2007	M13	     207.330	        
CUUR0000SERG     	2008	M01	     208.940	        
CUUR0000SERG     	2008	M02	     210.111	        
CUUR0000SERG     	2008	M03	     209.995	        
CUUR0000SERG     	2008	M04	     210.523	        
CUUR0000SERG     	2008	M05	     209.276	        
CUUR0000SERG     	2008	M06	     211.609	        
CUUR0000SERG     	2008	M07	     210.675	        
CUUR0000SERG     	2008	M08	     213.042	        
CUUR0000SERG     	2008	M09	     213.733	        
CUUR0000SERG     	2008	M10	     214.811	        
CUUR0000SERG     	2008	M11	     215.727	        
CUUR0000SERG     	2008	M12	     215.325	        
CUUR0000SERG     	2008	M13	     211.981	        
CUUR0000SERG     	2009	M01	     216.309	        
CUUR0000SERG     	2009	M02	     218.612	        
CUUR0000SERG     	2009	M03	     218.454	        
CUUR0000SERG     	2009	M04	     218.472	        
CUUR0000SERG     	2009	M05	     219.094	        
CUUR0000SERG     	2009	M06	     220.216	        
CUUR0000SERG     	2009	M07	     221.429	        
CUUR0000SERG     	2009	M08	     221.890	        
CUUR0000SERG     	2009	M09	     221.850	        
CUUR0000SERG     	2009	M10	     222.627	        
CUUR0000SERG     	2009	M11	     223.033	        
CUUR0000SERG     	2009	M12	     221.333	        
CUUR0000SERG     	2009	M13	     220.277	        
CUUR0000SERG     	2010	M01	     221.142	        
CUUR0000SERG     	2010	M02	     221.152	        
CUUR0000SERG     	2010	M03	     221.468	        
CUUR0000SERG     	2010	M04	     222.095	        
CUUR0000SERG     	2010	M05	     220.304	        
CUUR0000SERG     	2010	M06	     221.012	        
CUUR0000SERG     	2010	M07	     220.802	        
CUUR0000SERG     	2010	M08	     220.161	        
CUUR0000SERG     	2010	M09	     219.955	        
CUUR0000SERG     	2010	M10	     220.132	        
CUUR0000SERG     	2010	M11	     219.651	        
CUUR0000SERG     	2010	M12	     220.181	        
CUUR0000SERG     	2010	M13	     220.671	        
CUUR0000SERG     	2011	M01	     220.602	        
CUUR0000SERG     	2011	M02	     221.215	        
CUUR0000SERG     	2011	M03	     219.521	        
CUUR0000SERG     	2011	M04	     219.471	        
CUUR0000SERG     	2011	M05	     219.296	        
CUUR0000SERG     	2011	M06	     218.736	        
CUUR0000SERG     	2011	M07	     218.401	        
CUUR0000SERG     	2011	M08	     218.159	        
CUUR0000SERG     	2011	M09	     218.742	        
CUUR0000SERG     	2011	M10	     219.514	        
CUUR0000SERG     	2011	M11	     220.555	        
CUUR0000SERG     	2011	M12	     221.146	        
CUUR0000SERG     	2011	M13	     219.613	        
CUUR0000SERG     	2012	M01	     222.235	        
CUUR0000SERG     	2012	M02	     221.215	        
CUUR0000SERG     	2012	M03	     222.840	        
CUUR0000SERG     	2012	M04	     223.182	        
CUUR0000SERG     	2012	M05	     224.101	        
CUUR0000SERG     	2012	M06	     224.265	        
CUUR0000SERG     	2012	M07	     224.423	        
CUUR0000SERG     	2012	M08	     223.894	        
CUUR0000SERG     	2012	M09	     224.631	        
CUUR0000SERG     	2012	M10	     223.998	        
CUUR0000SERG     	2012	M11	     225.292	        
CUUR0000SERG     	2012	M12	     226.532	        
CUUR0000SERG     	2012	M13	     223.884	        
CUUR0000SERG     	2013	M01	     230.151	        
CUUR0000SERG     	2013	M02	     230.201	        
CUUR0000SERG     	2013	M03	     231.404	        
CUUR0000SERG     	2013	M04	     231.792	        
CUUR0000SERG     	2013	M05	     231.741	        
CUUR0000SERG     	2013	M06	     232.193	        
CUUR0000SERG     	2013	M07	     232.219	        
CUUR0000SERG     	2013	M08	     232.641	        
CUUR0000SERG     	2013	M09	     231.616	        
CUUR0000SERG     	2013	M10	     232.654	        
CUUR0000SERG     	2013	M11	     233.694	        
CUUR0000SERG     	2013	M12	     233.323	        
CUUR0000SERG     	2013	M13	     231.969	        
CUUR0000SERG     	2014	M01	     233.894	        
CUUR0000SERG     	2014	M02	     233.527	        
CUUR0000SERG     	2014	M03	     235.057	        
CUUR0000SERG     	2014	M04	     237.811	        
CUUR0000SERG     	2014	M05	     239.428	        
CUUR0000SERG     	2014	M06	     237.108	        
CUUR0000SERG     	2014	M07	     236.591	        
CUUR0000SERG     	2014	M08	     235.514	        
CUUR0000SERG     	2014	M09	     235.533	        
CUUR0000SERG     	2014	M10	     238.840	        
CUUR0000SERG     	2014	M11	     238.229	        
CUUR0000SERG     	2014	M12	     238.568	        
CUUR0000SERG     	2014	M13	     236.675	        
CUUR0000SERG     	2015	M01	     238.816	        
CUUR0000SERG     	2015	M02	     238.008	        
CUUR0000SERG     	2015	M03	     238.325	        
CUUR0000SERG     	2015	M04	     239.205	        
CUUR0000SERG     	2015	M05	     241.266	        
CUUR0000SERG     	2015	M06	     239.927	        
