series_id	year	period	value	footnote_codes
CUUR0000SEAE02   	1981	M06	        98.3	        
CUUR0000SEAE02   	1981	M07	        99.1	        
CUUR0000SEAE02   	1981	M08	        98.3	        
CUUR0000SEAE02   	1981	M09	        98.8	        
CUUR0000SEAE02   	1981	M10	        99.8	        
CUUR0000SEAE02   	1981	M11	       100.6	        
CUUR0000SEAE02   	1981	M12	       100.6	        
CUUR0000SEAE02   	1981	M13	        98.3	        
CUUR0000SEAE02   	1982	M01	        99.1	        
CUUR0000SEAE02   	1982	M02	        98.6	        
CUUR0000SEAE02   	1982	M03	        98.4	        
CUUR0000SEAE02   	1982	M04	        99.3	        
CUUR0000SEAE02   	1982	M05	       100.2	        
CUUR0000SEAE02   	1982	M06	       100.6	        
CUUR0000SEAE02   	1982	M07	       100.3	        
CUUR0000SEAE02   	1982	M08	        98.0	        
CUUR0000SEAE02   	1982	M09	        98.6	        
CUUR0000SEAE02   	1982	M10	        98.6	        
CUUR0000SEAE02   	1982	M11	        98.5	        
CUUR0000SEAE02   	1982	M12	        98.3	        
CUUR0000SEAE02   	1982	M13	        99.0	        
CUUR0000SEAE02   	1983	M01	        99.3	        
CUUR0000SEAE02   	1983	M02	        99.9	        
CUUR0000SEAE02   	1983	M03	        99.8	        
CUUR0000SEAE02   	1983	M04	        99.5	        
CUUR0000SEAE02   	1983	M05	       100.3	        
CUUR0000SEAE02   	1983	M06	        99.5	        
CUUR0000SEAE02   	1983	M07	        98.2	        
CUUR0000SEAE02   	1983	M08	        99.2	        
CUUR0000SEAE02   	1983	M09	        99.3	        
CUUR0000SEAE02   	1983	M10	        99.8	        
CUUR0000SEAE02   	1983	M11	       100.4	        
CUUR0000SEAE02   	1983	M12	       101.2	        
CUUR0000SEAE02   	1983	M13	        99.7	        
CUUR0000SEAE02   	1984	M01	       101.0	        
CUUR0000SEAE02   	1984	M02	       100.1	        
CUUR0000SEAE02   	1984	M03	        99.9	        
CUUR0000SEAE02   	1984	M04	       100.1	        
CUUR0000SEAE02   	1984	M05	       100.8	        
CUUR0000SEAE02   	1984	M06	       100.6	        
CUUR0000SEAE02   	1984	M07	        99.8	        
CUUR0000SEAE02   	1984	M08	       100.5	        
CUUR0000SEAE02   	1984	M09	       101.7	        
CUUR0000SEAE02   	1984	M10	       103.6	        
CUUR0000SEAE02   	1984	M11	       103.8	        
CUUR0000SEAE02   	1984	M12	       103.0	        
CUUR0000SEAE02   	1984	M13	       101.2	        
CUUR0000SEAE02   	1985	M01	       103.0	        
CUUR0000SEAE02   	1985	M02	       104.3	        
CUUR0000SEAE02   	1985	M03	       104.4	        
CUUR0000SEAE02   	1985	M04	       102.4	        
CUUR0000SEAE02   	1985	M05	       102.4	        
CUUR0000SEAE02   	1985	M06	       104.2	        
CUUR0000SEAE02   	1985	M07	       102.7	        
CUUR0000SEAE02   	1985	M08	       101.1	        
CUUR0000SEAE02   	1985	M09	       100.2	        
CUUR0000SEAE02   	1985	M10	       101.2	        
CUUR0000SEAE02   	1985	M11	       102.4	        
CUUR0000SEAE02   	1985	M12	       100.8	        
CUUR0000SEAE02   	1985	M13	       102.4	        
CUUR0000SEAE02   	1986	M01	       100.8	        
CUUR0000SEAE02   	1986	M02	       100.2	        
CUUR0000SEAE02   	1986	M03	       101.6	        
CUUR0000SEAE02   	1986	M04	       102.2	        
CUUR0000SEAE02   	1986	M05	       101.5	        
CUUR0000SEAE02   	1986	M06	       101.0	        
CUUR0000SEAE02   	1986	M07	       102.1	        
CUUR0000SEAE02   	1986	M08	       101.4	        
CUUR0000SEAE02   	1986	M09	       102.5	        
CUUR0000SEAE02   	1986	M10	       104.6	        
CUUR0000SEAE02   	1986	M11	       103.0	        
CUUR0000SEAE02   	1986	M12	       102.8	        
CUUR0000SEAE02   	1986	M13	       102.0	        
CUUR0000SEAE02   	1987	M01	       101.9	        
CUUR0000SEAE02   	1987	M02	       101.2	        
CUUR0000SEAE02   	1987	M03	       103.3	        
CUUR0000SEAE02   	1987	M04	       104.6	        
CUUR0000SEAE02   	1987	M05	       105.9	        
CUUR0000SEAE02   	1987	M06	       105.5	        
CUUR0000SEAE02   	1987	M07	       105.0	        
CUUR0000SEAE02   	1987	M08	       105.3	        
CUUR0000SEAE02   	1987	M09	       105.8	        
CUUR0000SEAE02   	1987	M10	       109.0	        
CUUR0000SEAE02   	1987	M11	       109.8	        
CUUR0000SEAE02   	1987	M12	       110.0	        
CUUR0000SEAE02   	1987	M13	       105.6	        
CUUR0000SEAE02   	1988	M01	       108.9	        
CUUR0000SEAE02   	1988	M02	       108.0	        
CUUR0000SEAE02   	1988	M03	       108.0	        
CUUR0000SEAE02   	1988	M04	       109.1	        
CUUR0000SEAE02   	1988	M05	       110.7	        
CUUR0000SEAE02   	1988	M06	       109.5	        
CUUR0000SEAE02   	1988	M07	       109.7	        
CUUR0000SEAE02   	1988	M08	       110.0	        
CUUR0000SEAE02   	1988	M09	       113.8	        
CUUR0000SEAE02   	1988	M10	       115.1	        
CUUR0000SEAE02   	1988	M11	       115.4	        
CUUR0000SEAE02   	1988	M12	       114.7	        
CUUR0000SEAE02   	1988	M13	       111.1	        
CUUR0000SEAE02   	1989	M01	       112.8	        
CUUR0000SEAE02   	1989	M02	       112.2	        
CUUR0000SEAE02   	1989	M03	       113.9	        
CUUR0000SEAE02   	1989	M04	       114.6	        
CUUR0000SEAE02   	1989	M05	       115.3	        
CUUR0000SEAE02   	1989	M06	       115.6	        
CUUR0000SEAE02   	1989	M07	       115.3	        
CUUR0000SEAE02   	1989	M08	       114.2	        
CUUR0000SEAE02   	1989	M09	       115.4	        
CUUR0000SEAE02   	1989	M10	       119.6	        
CUUR0000SEAE02   	1989	M11	       118.6	        
CUUR0000SEAE02   	1989	M12	       118.5	        
CUUR0000SEAE02   	1989	M13	       115.5	        
CUUR0000SEAE02   	1990	M01	       117.3	        
CUUR0000SEAE02   	1990	M02	       118.4	        
CUUR0000SEAE02   	1990	M03	       120.1	        
CUUR0000SEAE02   	1990	M04	       119.1	        
CUUR0000SEAE02   	1990	M05	       118.6	        
CUUR0000SEAE02   	1990	M06	       121.0	        
CUUR0000SEAE02   	1990	M07	       120.3	        
CUUR0000SEAE02   	1990	M08	       117.4	        
CUUR0000SEAE02   	1990	M09	       120.7	        
CUUR0000SEAE02   	1990	M10	       122.4	        
CUUR0000SEAE02   	1990	M11	       122.2	        
CUUR0000SEAE02   	1990	M12	       122.9	        
CUUR0000SEAE02   	1990	M13	       120.0	        
CUUR0000SEAE02   	1991	M01	       118.2	        
CUUR0000SEAE02   	1991	M02	       117.3	        
CUUR0000SEAE02   	1991	M03	       121.2	        
CUUR0000SEAE02   	1991	M04	       121.7	        
CUUR0000SEAE02   	1991	M05	       122.0	        
CUUR0000SEAE02   	1991	M06	       121.3	        
CUUR0000SEAE02   	1991	M07	       122.3	        
CUUR0000SEAE02   	1991	M08	       122.3	        
CUUR0000SEAE02   	1991	M09	       120.7	        
CUUR0000SEAE02   	1991	M10	       122.0	        
CUUR0000SEAE02   	1991	M11	       123.3	        
CUUR0000SEAE02   	1991	M12	       122.7	        
CUUR0000SEAE02   	1991	M13	       121.3	        
CUUR0000SEAE02   	1992	M01	       122.0	        
CUUR0000SEAE02   	1992	M02	       119.9	        
CUUR0000SEAE02   	1992	M03	       122.2	        
CUUR0000SEAE02   	1992	M04	       121.5	        
CUUR0000SEAE02   	1992	M05	       124.4	        
CUUR0000SEAE02   	1992	M06	       123.6	        
CUUR0000SEAE02   	1992	M07	       123.0	        
CUUR0000SEAE02   	1992	M08	       123.1	        
CUUR0000SEAE02   	1992	M09	       122.0	        
CUUR0000SEAE02   	1992	M10	       122.7	        
CUUR0000SEAE02   	1992	M11	       122.2	        
CUUR0000SEAE02   	1992	M12	       121.5	        
CUUR0000SEAE02   	1992	M13	       122.3	        
CUUR0000SEAE02   	1993	M01	       119.3	        
CUUR0000SEAE02   	1993	M02	       119.8	        
CUUR0000SEAE02   	1993	M03	       120.8	        
CUUR0000SEAE02   	1993	M04	       121.7	        
CUUR0000SEAE02   	1993	M05	       123.6	        
CUUR0000SEAE02   	1993	M06	       123.0	        
CUUR0000SEAE02   	1993	M07	       119.7	        
CUUR0000SEAE02   	1993	M08	       119.4	        
CUUR0000SEAE02   	1993	M09	       123.5	        
CUUR0000SEAE02   	1993	M10	       125.0	        
CUUR0000SEAE02   	1993	M11	       125.9	        
CUUR0000SEAE02   	1993	M12	       122.1	        
CUUR0000SEAE02   	1993	M13	       122.0	        
CUUR0000SEAE02   	1994	M01	       123.5	        
CUUR0000SEAE02   	1994	M02	       124.2	        
CUUR0000SEAE02   	1994	M03	       125.5	        
CUUR0000SEAE02   	1994	M04	       124.4	        
CUUR0000SEAE02   	1994	M05	       128.7	        
CUUR0000SEAE02   	1994	M06	       129.5	        
CUUR0000SEAE02   	1994	M07	       125.4	        
CUUR0000SEAE02   	1994	M08	       124.8	        
CUUR0000SEAE02   	1994	M09	       127.7	        
CUUR0000SEAE02   	1994	M10	       126.0	        
CUUR0000SEAE02   	1994	M11	       124.0	        
CUUR0000SEAE02   	1994	M12	       123.3	        
CUUR0000SEAE02   	1994	M13	       125.6	        
CUUR0000SEAE02   	1995	M01	       122.1	        
CUUR0000SEAE02   	1995	M02	       121.4	        
CUUR0000SEAE02   	1995	M03	       127.0	        
CUUR0000SEAE02   	1995	M04	       126.2	        
CUUR0000SEAE02   	1995	M05	       125.1	        
CUUR0000SEAE02   	1995	M06	       123.1	        
CUUR0000SEAE02   	1995	M07	       122.2	        
CUUR0000SEAE02   	1995	M08	       119.1	        
CUUR0000SEAE02   	1995	M09	       120.6	        
CUUR0000SEAE02   	1995	M10	       124.6	        
CUUR0000SEAE02   	1995	M11	       125.8	        
CUUR0000SEAE02   	1995	M12	       125.2	        
CUUR0000SEAE02   	1995	M13	       123.5	        
CUUR0000SEAE02   	1996	M01	       122.5	        
CUUR0000SEAE02   	1996	M02	       125.1	        
CUUR0000SEAE02   	1996	M03	       130.3	        
CUUR0000SEAE02   	1996	M04	       130.8	        
CUUR0000SEAE02   	1996	M05	       130.9	        
CUUR0000SEAE02   	1996	M06	       131.3	        
CUUR0000SEAE02   	1996	M07	       129.1	        
CUUR0000SEAE02   	1996	M08	       127.3	        
CUUR0000SEAE02   	1996	M09	       128.7	        
CUUR0000SEAE02   	1996	M10	       128.8	        
CUUR0000SEAE02   	1996	M11	       131.4	        
CUUR0000SEAE02   	1996	M12	       130.4	        
CUUR0000SEAE02   	1996	M13	       128.9	        
CUUR0000SEAE02   	1997	M01	       128.7	        
CUUR0000SEAE02   	1997	M02	       131.4	        
CUUR0000SEAE02   	1997	M03	       131.1	        
CUUR0000SEAE02   	1997	M04	       133.1	        
CUUR0000SEAE02   	1997	M05	       132.3	        
CUUR0000SEAE02   	1997	M06	       129.8	        
CUUR0000SEAE02   	1997	M07	       129.0	        
CUUR0000SEAE02   	1997	M08	       127.3	        
CUUR0000SEAE02   	1997	M09	       127.7	        
CUUR0000SEAE02   	1997	M10	       134.3	        
CUUR0000SEAE02   	1997	M11	       133.9	        
CUUR0000SEAE02   	1997	M12	       133.5	        
CUUR0000SEAE02   	1997	M13	       131.0	        
CUUR0000SEAE02   	1998	M01	       133.3	        
CUUR0000SEAE02   	1998	M02	       127.9	        
CUUR0000SEAE02   	1998	M03	       126.8	        
CUUR0000SEAE02   	1998	M04	       130.7	        
CUUR0000SEAE02   	1998	M05	       129.3	        
CUUR0000SEAE02   	1998	M06	       131.7	        
CUUR0000SEAE02   	1998	M07	       131.9	        
CUUR0000SEAE02   	1998	M08	       130.6	        
CUUR0000SEAE02   	1998	M09	       133.1	        
CUUR0000SEAE02   	1998	M10	       133.8	        
CUUR0000SEAE02   	1998	M11	       133.9	        
CUUR0000SEAE02   	1998	M12	       133.3	        
CUUR0000SEAE02   	1998	M13	       131.4	        
CUUR0000SEAE02   	1999	M01	       132.1	        
CUUR0000SEAE02   	1999	M02	       129.8	        
CUUR0000SEAE02   	1999	M03	       129.0	        
CUUR0000SEAE02   	1999	M04	       128.9	        
CUUR0000SEAE02   	1999	M05	       127.5	        
CUUR0000SEAE02   	1999	M06	       125.4	        
CUUR0000SEAE02   	1999	M07	       127.5	        
CUUR0000SEAE02   	1999	M08	       122.9	        
CUUR0000SEAE02   	1999	M09	       126.6	        
CUUR0000SEAE02   	1999	M10	       126.7	        
CUUR0000SEAE02   	1999	M11	       129.2	        
CUUR0000SEAE02   	1999	M12	       126.7	        
CUUR0000SEAE02   	1999	M13	       127.7	        
CUUR0000SEAE02   	2000	M01	       122.3	        
CUUR0000SEAE02   	2000	M02	       124.0	        
CUUR0000SEAE02   	2000	M03	       127.3	        
CUUR0000SEAE02   	2000	M04	       128.8	        
CUUR0000SEAE02   	2000	M05	       126.7	        
CUUR0000SEAE02   	2000	M06	       126.2	        
CUUR0000SEAE02   	2000	M07	       122.4	        
CUUR0000SEAE02   	2000	M08	       116.3	        
CUUR0000SEAE02   	2000	M09	       120.6	        
CUUR0000SEAE02   	2000	M10	       120.8	        
CUUR0000SEAE02   	2000	M11	       120.0	        
CUUR0000SEAE02   	2000	M12	       123.5	        
CUUR0000SEAE02   	2000	M13	       123.2	        
CUUR0000SEAE02   	2001	M01	       120.1	        
CUUR0000SEAE02   	2001	M02	       122.5	        
CUUR0000SEAE02   	2001	M03	       125.7	        
CUUR0000SEAE02   	2001	M04	       125.3	        
CUUR0000SEAE02   	2001	M05	       123.2	        
CUUR0000SEAE02   	2001	M06	       117.6	        
CUUR0000SEAE02   	2001	M07	       119.5	        
CUUR0000SEAE02   	2001	M08	       119.5	        
CUUR0000SEAE02   	2001	M09	       120.0	        
CUUR0000SEAE02   	2001	M10	       126.1	        
CUUR0000SEAE02   	2001	M11	       127.1	        
CUUR0000SEAE02   	2001	M12	       122.1	        
CUUR0000SEAE02   	2001	M13	       122.4	        
CUUR0000SEAE02   	2002	M01	       116.8	        
CUUR0000SEAE02   	2002	M02	       116.3	        
CUUR0000SEAE02   	2002	M03	       120.0	        
CUUR0000SEAE02   	2002	M04	       124.1	        
CUUR0000SEAE02   	2002	M05	       124.4	        
CUUR0000SEAE02   	2002	M06	       117.6	        
CUUR0000SEAE02   	2002	M07	       112.3	        
CUUR0000SEAE02   	2002	M08	       111.0	        
CUUR0000SEAE02   	2002	M09	       113.3	        
CUUR0000SEAE02   	2002	M10	       119.0	        
CUUR0000SEAE02   	2002	M11	       120.0	        
CUUR0000SEAE02   	2002	M12	       120.6	        
CUUR0000SEAE02   	2002	M13	       118.0	        
CUUR0000SEAE02   	2003	M01	       117.1	        
CUUR0000SEAE02   	2003	M02	       116.5	        
CUUR0000SEAE02   	2003	M03	       120.6	        
CUUR0000SEAE02   	2003	M04	       119.5	        
CUUR0000SEAE02   	2003	M05	       119.7	        
CUUR0000SEAE02   	2003	M06	       115.8	        
CUUR0000SEAE02   	2003	M07	       116.6	        
CUUR0000SEAE02   	2003	M08	       115.8	        
CUUR0000SEAE02   	2003	M09	       117.4	        
CUUR0000SEAE02   	2003	M10	       123.0	        
CUUR0000SEAE02   	2003	M11	       123.0	        
CUUR0000SEAE02   	2003	M12	       118.2	        
CUUR0000SEAE02   	2003	M13	       118.6	        
CUUR0000SEAE02   	2004	M01	       114.5	        
CUUR0000SEAE02   	2004	M02	       114.2	        
CUUR0000SEAE02   	2004	M03	       116.8	        
CUUR0000SEAE02   	2004	M04	       117.3	        
CUUR0000SEAE02   	2004	M05	       116.6	        
CUUR0000SEAE02   	2004	M06	       114.4	        
CUUR0000SEAE02   	2004	M07	       115.9	        
CUUR0000SEAE02   	2004	M08	       117.5	        
CUUR0000SEAE02   	2004	M09	       124.2	        
CUUR0000SEAE02   	2004	M10	       124.4	        
CUUR0000SEAE02   	2004	M11	       124.6	        
CUUR0000SEAE02   	2004	M12	       122.9	        
CUUR0000SEAE02   	2004	M13	       118.6	        
CUUR0000SEAE02   	2005	M01	       122.4	        
CUUR0000SEAE02   	2005	M02	       124.2	        
CUUR0000SEAE02   	2005	M03	       122.5	        
CUUR0000SEAE02   	2005	M04	       122.0	        
CUUR0000SEAE02   	2005	M05	       123.4	        
CUUR0000SEAE02   	2005	M06	       126.0	        
CUUR0000SEAE02   	2005	M07	       123.8	        
CUUR0000SEAE02   	2005	M08	       124.8	        
CUUR0000SEAE02   	2005	M09	       126.9	        
CUUR0000SEAE02   	2005	M10	       126.9	        
CUUR0000SEAE02   	2005	M11	       125.0	        
CUUR0000SEAE02   	2005	M12	       124.4	        
CUUR0000SEAE02   	2005	M13	       124.4	        
CUUR0000SEAE02   	2006	M01	       122.4	        
CUUR0000SEAE02   	2006	M02	       121.7	        
CUUR0000SEAE02   	2006	M03	       124.5	        
CUUR0000SEAE02   	2006	M04	       124.6	        
CUUR0000SEAE02   	2006	M05	       126.0	        
CUUR0000SEAE02   	2006	M06	       122.2	        
CUUR0000SEAE02   	2006	M07	       118.0	        
CUUR0000SEAE02   	2006	M08	       119.9	        
CUUR0000SEAE02   	2006	M09	       125.8	        
CUUR0000SEAE02   	2006	M10	       126.8	        
CUUR0000SEAE02   	2006	M11	       124.5	        
CUUR0000SEAE02   	2006	M12	       123.4	        
CUUR0000SEAE02   	2006	M13	       123.3	        
CUUR0000SEAE02   	2007	M01	     120.387	        
CUUR0000SEAE02   	2007	M02	     121.855	        
CUUR0000SEAE02   	2007	M03	     122.031	        
CUUR0000SEAE02   	2007	M04	     121.490	        
CUUR0000SEAE02   	2007	M05	     120.540	        
CUUR0000SEAE02   	2007	M06	     119.475	        
CUUR0000SEAE02   	2007	M07	     118.991	        
CUUR0000SEAE02   	2007	M08	     119.423	        
CUUR0000SEAE02   	2007	M09	     126.200	        
CUUR0000SEAE02   	2007	M10	     125.479	        
CUUR0000SEAE02   	2007	M11	     127.150	        
CUUR0000SEAE02   	2007	M12	     125.993	        
CUUR0000SEAE02   	2007	M13	     122.418	        
CUUR0000SEAE02   	2008	M01	     123.730	        
CUUR0000SEAE02   	2008	M02	     126.560	        
CUUR0000SEAE02   	2008	M03	     127.658	        
CUUR0000SEAE02   	2008	M04	     129.556	        
CUUR0000SEAE02   	2008	M05	     127.025	        
CUUR0000SEAE02   	2008	M06	     125.128	        
CUUR0000SEAE02   	2008	M07	     125.231	        
CUUR0000SEAE02   	2008	M08	     124.655	        
CUUR0000SEAE02   	2008	M09	     128.720	        
CUUR0000SEAE02   	2008	M10	     129.630	        
CUUR0000SEAE02   	2008	M11	     130.943	        
CUUR0000SEAE02   	2008	M12	     131.745	        
CUUR0000SEAE02   	2008	M13	     127.548	        
CUUR0000SEAE02   	2009	M01	     131.944	        
CUUR0000SEAE02   	2009	M02	     130.663	        
CUUR0000SEAE02   	2009	M03	     132.442	        
CUUR0000SEAE02   	2009	M04	     134.649	        
CUUR0000SEAE02   	2009	M05	     133.581	        
CUUR0000SEAE02   	2009	M06	     133.098	        
CUUR0000SEAE02   	2009	M07	     130.736	        
CUUR0000SEAE02   	2009	M08	     131.365	        
CUUR0000SEAE02   	2009	M09	     135.720	        
CUUR0000SEAE02   	2009	M10	     136.169	        
CUUR0000SEAE02   	2009	M11	     134.963	        
CUUR0000SEAE02   	2009	M12	     133.820	        
CUUR0000SEAE02   	2009	M13	     133.263	        
CUUR0000SEAE02   	2010	M01	     135.534	        
CUUR0000SEAE02   	2010	M02	     133.226	        
CUUR0000SEAE02   	2010	M03	     133.185	        
CUUR0000SEAE02   	2010	M04	     133.444	        
CUUR0000SEAE02   	2010	M05	     131.176	        
CUUR0000SEAE02   	2010	M06	     128.170	        
CUUR0000SEAE02   	2010	M07	     125.560	        
CUUR0000SEAE02   	2010	M08	     126.693	        
CUUR0000SEAE02   	2010	M09	     136.836	        
CUUR0000SEAE02   	2010	M10	     138.359	        
