series_id	year	period	value	footnote_codes
CUUR0000SEEE01   	2018	M13	      40.849	        
CUUR0000SEEE02   	1997	M12	       100.0	        
CUUR0000SEEE02   	1998	M01	        97.1	        
CUUR0000SEEE02   	1998	M02	        97.2	        
CUUR0000SEEE02   	1998	M03	        98.3	        
CUUR0000SEEE02   	1998	M04	        97.9	        
CUUR0000SEEE02   	1998	M05	        97.1	        
CUUR0000SEEE02   	1998	M06	        97.2	        
CUUR0000SEEE02   	1998	M07	        98.2	        
CUUR0000SEEE02   	1998	M08	        95.4	        
CUUR0000SEEE02   	1998	M09	        94.7	        
CUUR0000SEEE02   	1998	M10	        92.7	        
CUUR0000SEEE02   	1998	M11	        90.0	        
CUUR0000SEEE02   	1998	M12	        90.0	        
CUUR0000SEEE02   	1998	M13	        95.5	        
CUUR0000SEEE02   	1999	M01	        88.2	        
CUUR0000SEEE02   	1999	M02	        88.6	        
CUUR0000SEEE02   	1999	M03	        89.0	        
CUUR0000SEEE02   	1999	M04	        87.7	        
CUUR0000SEEE02   	1999	M05	        87.3	        
CUUR0000SEEE02   	1999	M06	        87.1	        
CUUR0000SEEE02   	1999	M07	        89.3	        
CUUR0000SEEE02   	1999	M08	        89.1	        
CUUR0000SEEE02   	1999	M09	        88.7	        
CUUR0000SEEE02   	1999	M10	        89.4	        
CUUR0000SEEE02   	1999	M11	        88.3	        
CUUR0000SEEE02   	1999	M12	        88.2	        
CUUR0000SEEE02   	1999	M13	        88.4	        
CUUR0000SEEE02   	2000	M01	        87.9	        
CUUR0000SEEE02   	2000	M02	        87.6	        
CUUR0000SEEE02   	2000	M03	        87.1	        
CUUR0000SEEE02   	2000	M04	        87.4	        
CUUR0000SEEE02   	2000	M05	        86.9	        
CUUR0000SEEE02   	2000	M06	        86.1	        
CUUR0000SEEE02   	2000	M07	        85.3	        
CUUR0000SEEE02   	2000	M08	        85.2	        
CUUR0000SEEE02   	2000	M09	        85.4	        
CUUR0000SEEE02   	2000	M10	        82.5	        
CUUR0000SEEE02   	2000	M11	        82.3	        
CUUR0000SEEE02   	2000	M12	        81.5	        
CUUR0000SEEE02   	2000	M13	        85.4	        
CUUR0000SEEE02   	2001	M01	        80.0	        
CUUR0000SEEE02   	2001	M02	        80.1	        
CUUR0000SEEE02   	2001	M03	        80.2	        
CUUR0000SEEE02   	2001	M04	        79.6	        
CUUR0000SEEE02   	2001	M05	        79.4	        
CUUR0000SEEE02   	2001	M06	        78.6	        
CUUR0000SEEE02   	2001	M07	        79.0	        
CUUR0000SEEE02   	2001	M08	        79.1	        
CUUR0000SEEE02   	2001	M09	        77.7	        
CUUR0000SEEE02   	2001	M10	        77.0	        
CUUR0000SEEE02   	2001	M11	        79.1	        
CUUR0000SEEE02   	2001	M12	        79.5	        
CUUR0000SEEE02   	2001	M13	        79.1	        
CUUR0000SEEE02   	2002	M01	        77.3	        
CUUR0000SEEE02   	2002	M02	        76.9	        
CUUR0000SEEE02   	2002	M03	        76.3	        
CUUR0000SEEE02   	2002	M04	        76.6	        
CUUR0000SEEE02   	2002	M05	        74.7	        
CUUR0000SEEE02   	2002	M06	        74.3	        
CUUR0000SEEE02   	2002	M07	        73.6	        
CUUR0000SEEE02   	2002	M08	        73.3	        
CUUR0000SEEE02   	2002	M09	        71.4	        
CUUR0000SEEE02   	2002	M10	        71.2	        
CUUR0000SEEE02   	2002	M11	        71.1	        
CUUR0000SEEE02   	2002	M12	        71.0	        
CUUR0000SEEE02   	2002	M13	        74.0	        
CUUR0000SEEE02   	2003	M01	        71.2	        
CUUR0000SEEE02   	2003	M02	        70.8	        
CUUR0000SEEE02   	2003	M03	        70.2	        
CUUR0000SEEE02   	2003	M04	        69.6	        
CUUR0000SEEE02   	2003	M05	        68.5	        
CUUR0000SEEE02   	2003	M06	        67.7	        
CUUR0000SEEE02   	2003	M07	        66.8	        
CUUR0000SEEE02   	2003	M08	        65.5	        
CUUR0000SEEE02   	2003	M09	        65.5	        
CUUR0000SEEE02   	2003	M10	        65.0	        
CUUR0000SEEE02   	2003	M11	        64.0	        
CUUR0000SEEE02   	2003	M12	        64.1	        
CUUR0000SEEE02   	2003	M13	        67.4	        
CUUR0000SEEE02   	2004	M01	        63.8	        
CUUR0000SEEE02   	2004	M02	        63.3	        
CUUR0000SEEE02   	2004	M03	        62.8	        
CUUR0000SEEE02   	2004	M04	        63.2	        
CUUR0000SEEE02   	2004	M05	        63.0	        
CUUR0000SEEE02   	2004	M06	        62.5	        
CUUR0000SEEE02   	2004	M07	        62.5	        
CUUR0000SEEE02   	2004	M08	        62.6	        
CUUR0000SEEE02   	2004	M09	        61.6	        
CUUR0000SEEE02   	2004	M10	        61.5	        
CUUR0000SEEE02   	2004	M11	        61.3	        
CUUR0000SEEE02   	2004	M12	        61.1	        
CUUR0000SEEE02   	2004	M13	        62.4	        
CUUR0000SEEE02   	2005	M01	        60.7	        
CUUR0000SEEE02   	2005	M02	        60.3	        
CUUR0000SEEE02   	2005	M03	        59.6	        
CUUR0000SEEE02   	2005	M04	        59.1	        
CUUR0000SEEE02   	2005	M05	        58.7	        
CUUR0000SEEE02   	2005	M06	        58.4	        
CUUR0000SEEE02   	2005	M07	        58.5	        
CUUR0000SEEE02   	2005	M08	        58.5	        
CUUR0000SEEE02   	2005	M09	        58.3	        
CUUR0000SEEE02   	2005	M10	        58.3	        
CUUR0000SEEE02   	2005	M11	        58.4	        
CUUR0000SEEE02   	2005	M12	        58.5	        
CUUR0000SEEE02   	2005	M13	        58.9	        
CUUR0000SEEE02   	2006	M01	        57.8	        
CUUR0000SEEE02   	2006	M02	        57.3	        
CUUR0000SEEE02   	2006	M03	        56.6	        
CUUR0000SEEE02   	2006	M04	        56.0	        
CUUR0000SEEE02   	2006	M05	        55.7	        
CUUR0000SEEE02   	2006	M06	        55.1	        
CUUR0000SEEE02   	2006	M07	        55.1	        
CUUR0000SEEE02   	2006	M08	        54.5	        
CUUR0000SEEE02   	2006	M09	        54.5	        
CUUR0000SEEE02   	2006	M10	        54.0	        
CUUR0000SEEE02   	2006	M11	        53.8	        
CUUR0000SEEE02   	2006	M12	        54.2	        
CUUR0000SEEE02   	2006	M13	        55.4	        
CUUR0000SEEE02   	2007	M01	      54.067	        
CUUR0000SEEE02   	2007	M02	      53.956	        
CUUR0000SEEE02   	2007	M03	      53.687	        
CUUR0000SEEE02   	2007	M04	      53.159	        
CUUR0000SEEE02   	2007	M05	      53.379	        
CUUR0000SEEE02   	2007	M06	      53.228	        
CUUR0000SEEE02   	2007	M07	      52.395	        
CUUR0000SEEE02   	2007	M08	      50.993	        
CUUR0000SEEE02   	2007	M09	      51.580	        
CUUR0000SEEE02   	2007	M10	      51.499	        
CUUR0000SEEE02   	2007	M11	      51.474	        
CUUR0000SEEE02   	2007	M12	      50.722	        
CUUR0000SEEE02   	2007	M13	      52.512	        
CUUR0000SEEE02   	2008	M01	      50.897	        
CUUR0000SEEE02   	2008	M02	      51.207	        
CUUR0000SEEE02   	2008	M03	      50.817	        
CUUR0000SEEE02   	2008	M04	      50.924	        
CUUR0000SEEE02   	2008	M05	      50.858	        
CUUR0000SEEE02   	2008	M06	      50.574	        
CUUR0000SEEE02   	2008	M07	      50.503	        
CUUR0000SEEE02   	2008	M08	      50.447	        
CUUR0000SEEE02   	2008	M09	      50.150	        
CUUR0000SEEE02   	2008	M10	      50.674	        
CUUR0000SEEE02   	2008	M11	      50.462	        
CUUR0000SEEE02   	2008	M12	      50.180	        
CUUR0000SEEE02   	2008	M13	      50.641	        
CUUR0000SEEE02   	2009	M01	      50.468	        
CUUR0000SEEE02   	2009	M02	      50.630	        
CUUR0000SEEE02   	2009	M03	      50.457	        
CUUR0000SEEE02   	2009	M04	      50.691	        
CUUR0000SEEE02   	2009	M05	      50.298	        
CUUR0000SEEE02   	2009	M06	      50.294	        
CUUR0000SEEE02   	2009	M07	      49.953	        
CUUR0000SEEE02   	2009	M08	      49.742	        
CUUR0000SEEE02   	2009	M09	      48.708	        
CUUR0000SEEE02   	2009	M10	      49.503	        
CUUR0000SEEE02   	2009	M11	      49.637	        
CUUR0000SEEE02   	2009	M12	      48.930	        
CUUR0000SEEE02   	2009	M13	      49.943	        
CUUR0000SEEE02   	2010	M01	      49.039	        
CUUR0000SEEE02   	2010	M02	      49.348	        
CUUR0000SEEE02   	2010	M03	      48.636	        
CUUR0000SEEE02   	2010	M04	      47.722	        
CUUR0000SEEE02   	2010	M05	      47.222	        
CUUR0000SEEE02   	2010	M06	      46.004	        
CUUR0000SEEE02   	2010	M07	      44.841	        
CUUR0000SEEE02   	2010	M08	      45.125	        
CUUR0000SEEE02   	2010	M09	      45.159	        
CUUR0000SEEE02   	2010	M10	      45.242	        
CUUR0000SEEE02   	2010	M11	      45.016	        
CUUR0000SEEE02   	2010	M12	      43.791	        
CUUR0000SEEE02   	2010	M13	      46.429	        
CUUR0000SEEE02   	2011	M01	      43.970	        
CUUR0000SEEE02   	2011	M02	      44.023	        
CUUR0000SEEE02   	2011	M03	      43.462	        
CUUR0000SEEE02   	2011	M04	      43.318	        
CUUR0000SEEE02   	2011	M05	      42.890	        
CUUR0000SEEE02   	2011	M06	      42.879	        
CUUR0000SEEE02   	2011	M07	      42.803	        
CUUR0000SEEE02   	2011	M08	      42.903	        
CUUR0000SEEE02   	2011	M09	      42.710	        
CUUR0000SEEE02   	2011	M10	      42.057	        
CUUR0000SEEE02   	2011	M11	      42.483	        
CUUR0000SEEE02   	2011	M12	      43.187	        
CUUR0000SEEE02   	2011	M13	      43.057	        
CUUR0000SEEE02   	2012	M01	      43.106	        
CUUR0000SEEE02   	2012	M02	      42.379	        
CUUR0000SEEE02   	2012	M03	      42.023	        
CUUR0000SEEE02   	2012	M04	      41.792	        
CUUR0000SEEE02   	2012	M05	      41.848	        
CUUR0000SEEE02   	2012	M06	      41.020	        
CUUR0000SEEE02   	2012	M07	      40.725	        
CUUR0000SEEE02   	2012	M08	      39.806	        
CUUR0000SEEE02   	2012	M09	      39.524	        
CUUR0000SEEE02   	2012	M10	      39.421	        
CUUR0000SEEE02   	2012	M11	      40.033	        
CUUR0000SEEE02   	2012	M12	      40.079	        
CUUR0000SEEE02   	2012	M13	      40.980	        
CUUR0000SEEE02   	2013	M01	      39.728	        
CUUR0000SEEE02   	2013	M02	      39.863	        
CUUR0000SEEE02   	2013	M03	      39.307	        
CUUR0000SEEE02   	2013	M04	      38.744	        
CUUR0000SEEE02   	2013	M05	      38.476	        
CUUR0000SEEE02   	2013	M06	      38.491	        
CUUR0000SEEE02   	2013	M07	      38.294	        
CUUR0000SEEE02   	2013	M08	      37.927	        
CUUR0000SEEE02   	2013	M09	      38.287	        
CUUR0000SEEE02   	2013	M10	      38.479	        
CUUR0000SEEE02   	2013	M11	      37.866	        
CUUR0000SEEE02   	2013	M12	      37.237	        
CUUR0000SEEE02   	2013	M13	      38.558	        
CUUR0000SEEE02   	2014	M01	      37.261	        
CUUR0000SEEE02   	2014	M02	      36.996	        
CUUR0000SEEE02   	2014	M03	      36.726	        
CUUR0000SEEE02   	2014	M04	      36.680	        
CUUR0000SEEE02   	2014	M05	      36.586	        
CUUR0000SEEE02   	2014	M06	      36.886	        
CUUR0000SEEE02   	2014	M07	      37.252	        
CUUR0000SEEE02   	2014	M08	      37.426	        
CUUR0000SEEE02   	2014	M09	      36.970	        
CUUR0000SEEE02   	2014	M10	      37.138	        
CUUR0000SEEE02   	2014	M11	      37.288	        
CUUR0000SEEE02   	2014	M12	      36.807	        
CUUR0000SEEE02   	2014	M13	      37.001	        
CUUR0000SEEE02   	2015	M01	      36.585	        
CUUR0000SEEE02   	2015	M02	      36.601	        
CUUR0000SEEE02   	2015	M03	      36.944	        
CUUR0000SEEE02   	2015	M04	      36.831	        
CUUR0000SEEE02   	2015	M05	      37.244	        
CUUR0000SEEE02   	2015	M06	      36.926	        
CUUR0000SEEE02   	2015	M07	      36.382	        
CUUR0000SEEE02   	2015	M08	      36.776	        
CUUR0000SEEE02   	2015	M09	      36.917	        
CUUR0000SEEE02   	2015	M10	      37.114	        
CUUR0000SEEE02   	2015	M11	      36.660	        
CUUR0000SEEE02   	2015	M12	      36.369	        
CUUR0000SEEE02   	2015	M13	      36.779	        
CUUR0000SEEE02   	2016	M01	      36.109	        
CUUR0000SEEE02   	2016	M02	      35.883	        
CUUR0000SEEE02   	2016	M03	      35.157	        
CUUR0000SEEE02   	2016	M04	      35.749	        
CUUR0000SEEE02   	2016	M05	      34.219	        
CUUR0000SEEE02   	2016	M06	      34.277	        
CUUR0000SEEE02   	2016	M07	      34.445	        
CUUR0000SEEE02   	2016	M08	      33.996	        
CUUR0000SEEE02   	2016	M09	      34.100	        
CUUR0000SEEE02   	2016	M10	      33.372	        
CUUR0000SEEE02   	2016	M11	      32.668	        
CUUR0000SEEE02   	2016	M12	      32.375	        
CUUR0000SEEE02   	2016	M13	      34.363	        
CUUR0000SEEE02   	2017	M01	      33.310	        
CUUR0000SEEE02   	2017	M02	      32.928	        
CUUR0000SEEE02   	2017	M03	      32.547	        
CUUR0000SEEE02   	2017	M04	      32.243	        
CUUR0000SEEE02   	2017	M05	      33.051	        
CUUR0000SEEE02   	2017	M06	      33.269	        
CUUR0000SEEE02   	2017	M07	      33.805	        
CUUR0000SEEE02   	2017	M08	      33.425	        
CUUR0000SEEE02   	2017	M09	      32.785	        
CUUR0000SEEE02   	2017	M10	      33.395	        
CUUR0000SEEE02   	2017	M11	      32.939	        
CUUR0000SEEE02   	2017	M12	      32.530	        
CUUR0000SEEE02   	2017	M13	      33.019	        
CUUR0000SEEE02   	2018	M01	      33.468	        
CUUR0000SEEE02   	2018	M02	      32.401	        
CUUR0000SEEE02   	2018	M03	      31.944	        
CUUR0000SEEE02   	2018	M04	      32.084	        
CUUR0000SEEE02   	2018	M05	      31.693	        
CUUR0000SEEE02   	2018	M06	      31.786	        
CUUR0000SEEE02   	2018	M07	      32.166	        
CUUR0000SEEE02   	2018	M08	      32.186	        
CUUR0000SEEE02   	2018	M09	      32.077	        
CUUR0000SEEE02   	2018	M10	      32.143	        
CUUR0000SEEE02   	2018	M11	      32.262	        
CUUR0000SEEE02   	2018	M12	      31.550	        
CUUR0000SEEE02   	2018	M13	      32.147	        
CUUR0000SEEE03   	1997	M12	       100.0	        
CUUR0000SEEE03   	1998	M01	       100.2	        
CUUR0000SEEE03   	1998	M02	       100.2	        
CUUR0000SEEE03   	1998	M03	       100.2	        
CUUR0000SEEE03   	1998	M04	       101.3	        
CUUR0000SEEE03   	1998	M05	       103.4	        
CUUR0000SEEE03   	1998	M06	       103.6	        
CUUR0000SEEE03   	1998	M07	       103.6	        
CUUR0000SEEE03   	1998	M08	       103.6	        
CUUR0000SEEE03   	1998	M09	       103.4	        
CUUR0000SEEE03   	1998	M10	       103.4	        
CUUR0000SEEE03   	1998	M11	       103.3	        
CUUR0000SEEE03   	1998	M12	       103.3	        
CUUR0000SEEE03   	1998	M13	       102.5	        
CUUR0000SEEE03   	1999	M01	       103.3	        
CUUR0000SEEE03   	1999	M02	       103.3	        
CUUR0000SEEE03   	1999	M03	       103.3	        
CUUR0000SEEE03   	1999	M04	       103.4	        
CUUR0000SEEE03   	1999	M05	        77.5	        
CUUR0000SEEE03   	1999	M06	        53.5	        
CUUR0000SEEE03   	1999	M07	        79.4	        
CUUR0000SEEE03   	1999	M08	        99.0	        
CUUR0000SEEE03   	1999	M09	        96.2	        
CUUR0000SEEE03   	1999	M10	        96.0	        
CUUR0000SEEE03   	1999	M11	        96.0	        
CUUR0000SEEE03   	1999	M12	        96.0	        
CUUR0000SEEE03   	1999	M13	        92.2	        
CUUR0000SEEE03   	2000	M01	        96.1	        
CUUR0000SEEE03   	2000	M02	        97.6	        
CUUR0000SEEE03   	2000	M03	        97.9	        
CUUR0000SEEE03   	2000	M04	        97.9	        
CUUR0000SEEE03   	2000	M05	        97.4	        
CUUR0000SEEE03   	2000	M06	        95.7	        
CUUR0000SEEE03   	2000	M07	        95.7	        
CUUR0000SEEE03   	2000	M08	        95.6	        
CUUR0000SEEE03   	2000	M09	        95.5	        
CUUR0000SEEE03   	2000	M10	        95.7	        
CUUR0000SEEE03   	2000	M11	        95.8	        
CUUR0000SEEE03   	2000	M12	        95.7	        
CUUR0000SEEE03   	2000	M13	        96.4	        
CUUR0000SEEE03   	2001	M01	        95.5	        
CUUR0000SEEE03   	2001	M02	        95.9	        
CUUR0000SEEE03   	2001	M03	        95.9	        
CUUR0000SEEE03   	2001	M04	        95.9	        
CUUR0000SEEE03   	2001	M05	        95.8	        
CUUR0000SEEE03   	2001	M06	        96.6	        
CUUR0000SEEE03   	2001	M07	        99.1	        
CUUR0000SEEE03   	2001	M08	       100.8	        
CUUR0000SEEE03   	2001	M09	       100.2	        
CUUR0000SEEE03   	2001	M10	       100.3	        
CUUR0000SEEE03   	2001	M11	       100.4	        
CUUR0000SEEE03   	2001	M12	       100.3	        
CUUR0000SEEE03   	2001	M13	        98.1	        
CUUR0000SEEE03   	2002	M01	        98.2	        
CUUR0000SEEE03   	2002	M02	        97.9	        
CUUR0000SEEE03   	2002	M03	        98.2	        
CUUR0000SEEE03   	2002	M04	        98.1	        
CUUR0000SEEE03   	2002	M05	        96.3	        
CUUR0000SEEE03   	2002	M06	        98.1	        
CUUR0000SEEE03   	2002	M07	       100.3	        
CUUR0000SEEE03   	2002	M08	       100.1	        
CUUR0000SEEE03   	2002	M09	       100.2	        
CUUR0000SEEE03   	2002	M10	        99.9	        
CUUR0000SEEE03   	2002	M11	        99.9	        
CUUR0000SEEE03   	2002	M12	        99.6	        
CUUR0000SEEE03   	2002	M13	        98.9	        
CUUR0000SEEE03   	2003	M01	        99.7	        
CUUR0000SEEE03   	2003	M02	        99.8	        
CUUR0000SEEE03   	2003	M03	       100.0	        
CUUR0000SEEE03   	2003	M04	       100.3	        
CUUR0000SEEE03   	2003	M05	       100.2	        
CUUR0000SEEE03   	2003	M06	       101.0	        
CUUR0000SEEE03   	2003	M07	        99.7	        
CUUR0000SEEE03   	2003	M08	       100.0	        
CUUR0000SEEE03   	2003	M09	       100.8	        
CUUR0000SEEE03   	2003	M10	       100.6	        
CUUR0000SEEE03   	2003	M11	        98.0	        
CUUR0000SEEE03   	2003	M12	        97.6	        
CUUR0000SEEE03   	2003	M13	        99.8	        
CUUR0000SEEE03   	2004	M01	        98.3	        
CUUR0000SEEE03   	2004	M02	        98.3	        
CUUR0000SEEE03   	2004	M03	        98.7	        
CUUR0000SEEE03   	2004	M04	        96.1	        
CUUR0000SEEE03   	2004	M05	        95.6	        
CUUR0000SEEE03   	2004	M06	        97.2	        
CUUR0000SEEE03   	2004	M07	        97.3	        
CUUR0000SEEE03   	2004	M08	        97.6	        
CUUR0000SEEE03   	2004	M09	        97.4	        
CUUR0000SEEE03   	2004	M10	        97.4	        
CUUR0000SEEE03   	2004	M11	        97.2	        
CUUR0000SEEE03   	2004	M12	        97.2	        
CUUR0000SEEE03   	2004	M13	        97.4	        
CUUR0000SEEE03   	2005	M01	        97.2	        
CUUR0000SEEE03   	2005	M02	        96.9	        
CUUR0000SEEE03   	2005	M03	        96.7	        
CUUR0000SEEE03   	2005	M04	        96.6	        
