series_id	year	period	value	footnote_codes
CUURS000SAM2     	1995	M06	       176.8	        
CUURS000SAM2     	1995	M07	       177.4	        
CUURS000SAM2     	1995	M08	       177.8	        
CUURS000SAM2     	1995	M09	       178.2	        
CUURS000SAM2     	1995	M10	       179.0	        
CUURS000SAM2     	1995	M11	       179.5	        
CUURS000SAM2     	1995	M12	       179.7	        
CUURS000SAM2     	1995	M13	       177.1	        
CUURS000SAM2     	1996	M01	       181.1	        
CUURS000SAM2     	1996	M02	       181.7	        
CUURS000SAM2     	1996	M03	       182.2	        
CUURS000SAM2     	1996	M04	       182.5	        
CUURS000SAM2     	1996	M05	       183.0	        
CUURS000SAM2     	1996	M06	       183.2	        
CUURS000SAM2     	1996	M07	       183.9	        
CUURS000SAM2     	1996	M08	       184.3	        
CUURS000SAM2     	1996	M09	       184.6	        
CUURS000SAM2     	1996	M10	       184.9	        
CUURS000SAM2     	1996	M11	       185.4	        
CUURS000SAM2     	1996	M12	       185.4	        
CUURS000SAM2     	1996	M13	       183.5	        
CUURS000SAM2     	1997	M01	       186.7	        
CUURS000SAM2     	1997	M02	       187.3	        
CUURS000SAM2     	1997	M03	       187.5	        
CUURS000SAM2     	1997	M04	       187.6	        
CUURS000SAM2     	1997	M05	       187.8	        
CUURS000SAM2     	1997	M06	       188.0	        
CUURS000SAM2     	1997	M07	       188.3	        
CUURS000SAM2     	1997	M08	       188.7	        
CUURS000SAM2     	1997	M09	       189.0	        
CUURS000SAM2     	1997	M10	       189.4	        
CUURS000SAM2     	1997	M11	       189.9	        
CUURS000SAM2     	1997	M12	       190.4	        
CUURS000SAM2     	1997	M13	       188.4	        
CUURS000SAM2     	1998	M01	       191.3	        
CUURS000SAM2     	1998	M02	       192.2	        
CUURS000SAM2     	1998	M03	       192.9	        
CUURS000SAM2     	1998	M04	       193.5	        
CUURS000SAM2     	1998	M05	       193.8	        
CUURS000SAM2     	1998	M06	       194.4	        
CUURS000SAM2     	1998	M07	       195.1	        
CUURS000SAM2     	1998	M08	       195.9	        
CUURS000SAM2     	1998	M09	       195.7	        
CUURS000SAM2     	1998	M10	       195.9	        
CUURS000SAM2     	1998	M11	       196.4	        
CUURS000SAM2     	1998	M12	       196.7	        
CUURS000SAM2     	1998	M13	       194.5	        
CUURS000SAM2     	1999	M01	       198.5	        
CUURS000SAM2     	1999	M02	       199.2	        
CUURS000SAM2     	1999	M03	       199.6	        
CUURS000SAM2     	1999	M04	       199.9	        
CUURS000SAM2     	1999	M05	       200.1	        
CUURS000SAM2     	1999	M06	       200.5	        
CUURS000SAM2     	1999	M07	       201.2	        
CUURS000SAM2     	1999	M08	       202.0	        
CUURS000SAM2     	1999	M09	       202.2	        
CUURS000SAM2     	1999	M10	       202.6	        
CUURS000SAM2     	1999	M11	       203.0	        
CUURS000SAM2     	1999	M12	       203.6	        
CUURS000SAM2     	1999	M13	       201.0	        
CUURS000SAM2     	2000	M01	       204.9	        
CUURS000SAM2     	2000	M02	       205.9	        
CUURS000SAM2     	2000	M03	       206.9	        
CUURS000SAM2     	2000	M04	       207.4	        
CUURS000SAM2     	2000	M05	       207.7	        
CUURS000SAM2     	2000	M06	       208.7	        
CUURS000SAM2     	2000	M07	       209.5	        
CUURS000SAM2     	2000	M08	       210.7	        
CUURS000SAM2     	2000	M09	       211.3	        
CUURS000SAM2     	2000	M10	       211.7	        
CUURS000SAM2     	2000	M11	       212.1	        
CUURS000SAM2     	2000	M12	       212.7	        
CUURS000SAM2     	2000	M13	       209.1	        
CUURS000SAM2     	2001	M01	       214.7	        
CUURS000SAM2     	2001	M02	       216.3	        
CUURS000SAM2     	2001	M03	       217.0	        
CUURS000SAM2     	2001	M04	       218.1	        
CUURS000SAM2     	2001	M05	       218.3	        
CUURS000SAM2     	2001	M06	       219.5	        
CUURS000SAM2     	2001	M07	       219.8	        
CUURS000SAM2     	2001	M08	       221.1	        
CUURS000SAM2     	2001	M09	       221.7	        
CUURS000SAM2     	2001	M10	       222.2	        
CUURS000SAM2     	2001	M11	       223.0	        
CUURS000SAM2     	2001	M12	       223.5	        
CUURS000SAM2     	2001	M13	       219.6	        
CUURS000SAM2     	2002	M01	       225.6	        
CUURS000SAM2     	2002	M02	       226.7	        
CUURS000SAM2     	2002	M03	       227.4	        
CUURS000SAM2     	2002	M04	       228.8	        
CUURS000SAM2     	2002	M05	       229.8	        
CUURS000SAM2     	2002	M06	       230.1	        
CUURS000SAM2     	2002	M07	       231.0	        
CUURS000SAM2     	2002	M08	       231.4	        
CUURS000SAM2     	2002	M09	       231.7	        
CUURS000SAM2     	2002	M10	       233.1	        
CUURS000SAM2     	2002	M11	       234.4	        
CUURS000SAM2     	2002	M12	       235.0	        
CUURS000SAM2     	2002	M13	       230.4	        
CUURS000SAM2     	2003	M01	       236.4	        
CUURS000SAM2     	2003	M02	       237.0	        
CUURS000SAM2     	2003	M03	       237.1	        
CUURS000SAM2     	2003	M04	       238.1	        
CUURS000SAM2     	2003	M05	       239.1	        
CUURS000SAM2     	2003	M06	       240.2	        
CUURS000SAM2     	2003	M07	       241.1	        
CUURS000SAM2     	2003	M08	       241.3	        
CUURS000SAM2     	2003	M09	       242.1	        
CUURS000SAM2     	2003	M10	       242.6	        
CUURS000SAM2     	2003	M11	       243.5	        
CUURS000SAM2     	2003	M12	       244.3	        
CUURS000SAM2     	2003	M13	       240.2	        
CUURS000SAM2     	2004	M01	       245.4	        
CUURS000SAM2     	2004	M02	       248.1	        
CUURS000SAM2     	2004	M03	       249.9	        
CUURS000SAM2     	2004	M04	       250.4	        
CUURS000SAM2     	2004	M05	       250.3	        
CUURS000SAM2     	2004	M06	       251.1	        
CUURS000SAM2     	2004	M07	       252.4	        
CUURS000SAM2     	2004	M08	       252.9	        
CUURS000SAM2     	2004	M09	       253.1	        
CUURS000SAM2     	2004	M10	       253.6	        
CUURS000SAM2     	2004	M11	       254.3	        
CUURS000SAM2     	2004	M12	       255.2	        
CUURS000SAM2     	2004	M13	       251.4	        
CUURS000SAM2     	2005	M01	       257.5	        
CUURS000SAM2     	2005	M02	       260.2	        
CUURS000SAM2     	2005	M03	       261.8	        
CUURS000SAM2     	2005	M04	       262.6	        
CUURS000SAM2     	2005	M05	       262.9	        
CUURS000SAM2     	2005	M06	       263.4	        
CUURS000SAM2     	2005	M07	       264.3	        
CUURS000SAM2     	2005	M08	       263.4	        
CUURS000SAM2     	2005	M09	       264.0	        
CUURS000SAM2     	2005	M10	       266.3	        
CUURS000SAM2     	2005	M11	       267.6	        
CUURS000SAM2     	2005	M12	       268.0	        
CUURS000SAM2     	2005	M13	       263.5	        
CUURS000SAM2     	2006	M01	       269.1	        
CUURS000SAM2     	2006	M02	       272.6	        
CUURS000SAM2     	2006	M03	       273.7	        
CUURS000SAM2     	2006	M04	       274.2	        
CUURS000SAM2     	2006	M05	       274.9	        
CUURS000SAM2     	2006	M06	       275.7	        
CUURS000SAM2     	2006	M07	       276.3	        
CUURS000SAM2     	2006	M08	       277.0	        
CUURS000SAM2     	2006	M09	       278.1	        
CUURS000SAM2     	2006	M10	       279.0	        
CUURS000SAM2     	2006	M11	       279.7	        
CUURS000SAM2     	2006	M12	       279.9	        
CUURS000SAM2     	2006	M13	       275.9	        
CUURS000SAM2     	2007	M01	     283.892	        
CUURS000SAM2     	2007	M02	     286.829	        
CUURS000SAM2     	2007	M03	     288.350	        
CUURS000SAM2     	2007	M04	     289.230	        
CUURS000SAM2     	2007	M05	     290.572	        
CUURS000SAM2     	2007	M06	     291.067	        
CUURS000SAM2     	2007	M07	     292.875	        
CUURS000SAM2     	2007	M08	     293.634	        
CUURS000SAM2     	2007	M09	     295.020	        
CUURS000SAM2     	2007	M10	     296.338	        
CUURS000SAM2     	2007	M11	     296.677	        
CUURS000SAM2     	2007	M12	     297.534	        
CUURS000SAM2     	2007	M13	     291.835	        
CUURS000SAM2     	2008	M01	     300.006	        
CUURS000SAM2     	2008	M02	     301.016	        
CUURS000SAM2     	2008	M03	     301.971	        
CUURS000SAM2     	2008	M04	     301.897	        
CUURS000SAM2     	2008	M05	     303.436	        
CUURS000SAM2     	2008	M06	     303.528	        
CUURS000SAM2     	2008	M07	     304.095	        
CUURS000SAM2     	2008	M08	     304.766	        
CUURS000SAM2     	2008	M09	     305.706	        
CUURS000SAM2     	2008	M10	     306.098	        
CUURS000SAM2     	2008	M11	     306.480	        
CUURS000SAM2     	2008	M12	     307.113	        
CUURS000SAM2     	2008	M13	     303.843	        
CUURS000SAM2     	2009	M01	     308.629	        
CUURS000SAM2     	2009	M02	     310.046	        
CUURS000SAM2     	2009	M03	     311.011	        
CUURS000SAM2     	2009	M04	     311.500	        
CUURS000SAM2     	2009	M05	     313.136	        
CUURS000SAM2     	2009	M06	     313.039	        
CUURS000SAM2     	2009	M07	     313.589	        
CUURS000SAM2     	2009	M08	     313.906	        
CUURS000SAM2     	2009	M09	     314.701	        
CUURS000SAM2     	2009	M10	     315.305	        
CUURS000SAM2     	2009	M11	     317.002	        
CUURS000SAM2     	2009	M12	     317.030	        
CUURS000SAM2     	2009	M13	     313.241	        
CUURS000SAM2     	2010	M01	     320.686	        
CUURS000SAM2     	2010	M02	     322.979	        
CUURS000SAM2     	2010	M03	     323.856	        
CUURS000SAM2     	2010	M04	     323.731	        
CUURS000SAM2     	2010	M05	     323.792	        
CUURS000SAM2     	2010	M06	     324.177	        
CUURS000SAM2     	2010	M07	     323.279	        
CUURS000SAM2     	2010	M08	     323.724	        
CUURS000SAM2     	2010	M09	     326.075	        
CUURS000SAM2     	2010	M10	     326.227	        
CUURS000SAM2     	2010	M11	     326.334	        
CUURS000SAM2     	2010	M12	     326.341	        
CUURS000SAM2     	2010	M13	     324.267	        
CUURS000SAM2     	2011	M01	     328.139	        
CUURS000SAM2     	2011	M02	     330.518	        
CUURS000SAM2     	2011	M03	     330.857	        
CUURS000SAM2     	2011	M04	     331.709	        
CUURS000SAM2     	2011	M05	     332.105	        
CUURS000SAM2     	2011	M06	     332.337	        
CUURS000SAM2     	2011	M07	     333.305	        
CUURS000SAM2     	2011	M08	     333.853	        
CUURS000SAM2     	2011	M09	     334.630	        
CUURS000SAM2     	2011	M10	     336.416	        
CUURS000SAM2     	2011	M11	     337.320	        
CUURS000SAM2     	2011	M12	     338.036	        
CUURS000SAM2     	2011	M13	     333.269	        
CUURS000SAM2     	2012	M01	     341.509	        
CUURS000SAM2     	2012	M02	     342.516	        
CUURS000SAM2     	2012	M03	     343.512	        
CUURS000SAM2     	2012	M04	     344.825	        
CUURS000SAM2     	2012	M05	     346.131	        
CUURS000SAM2     	2012	M06	     348.084	        
CUURS000SAM2     	2012	M07	     349.440	        
CUURS000SAM2     	2012	M08	     350.484	        
CUURS000SAM2     	2012	M09	     351.614	        
CUURS000SAM2     	2012	M10	     351.602	        
CUURS000SAM2     	2012	M11	     352.654	        
CUURS000SAM2     	2012	M12	     352.747	        
CUURS000SAM2     	2012	M13	     347.927	        
CUURS000SAM2     	2013	M01	     354.270	        
CUURS000SAM2     	2013	M02	     357.071	        
CUURS000SAM2     	2013	M03	     358.054	        
CUURS000SAM2     	2013	M04	     358.302	        
CUURS000SAM2     	2013	M05	     357.830	        
CUURS000SAM2     	2013	M06	     359.343	        
CUURS000SAM2     	2013	M07	     359.676	        
CUURS000SAM2     	2013	M08	     361.552	        
CUURS000SAM2     	2013	M09	     363.329	        
CUURS000SAM2     	2013	M10	     363.068	        
CUURS000SAM2     	2013	M11	     363.662	        
CUURS000SAM2     	2013	M12	     364.410	        
CUURS000SAM2     	2013	M13	     360.047	        
CUURS000SAM2     	2014	M01	     365.814	        
CUURS000SAM2     	2014	M02	     367.408	        
CUURS000SAM2     	2014	M03	     368.137	        
CUURS000SAM2     	2014	M04	     368.183	        
CUURS000SAM2     	2014	M05	     369.201	        
CUURS000SAM2     	2014	M06	     369.331	        
CUURS000SAM2     	2014	M07	     369.482	        
CUURS000SAM2     	2014	M08	     369.624	        
CUURS000SAM2     	2014	M09	     369.585	        
CUURS000SAM2     	2014	M10	     370.053	        
CUURS000SAM2     	2014	M11	     371.690	        
CUURS000SAM2     	2014	M12	     372.514	        
CUURS000SAM2     	2014	M13	     369.252	        
CUURS000SAM2     	2015	M01	     374.448	        
CUURS000SAM2     	2015	M02	     374.772	        
CUURS000SAM2     	2015	M03	     376.690	        
CUURS000SAM2     	2015	M04	     379.721	        
CUURS000SAM2     	2015	M05	     380.359	        
CUURS000SAM2     	2015	M06	     379.042	        
CUURS000SAM2     	2015	M07	     379.298	        
CUURS000SAM2     	2015	M08	     378.869	        
CUURS000SAM2     	2015	M09	     379.685	        
CUURS000SAM2     	2015	M10	     382.906	        
CUURS000SAM2     	2015	M11	     384.961	        
CUURS000SAM2     	2015	M12	     384.797	        
CUURS000SAM2     	2015	M13	     379.629	        
CUURS000SAM2     	2016	M01	     386.609	        
CUURS000SAM2     	2016	M02	     390.622	        
CUURS000SAM2     	2016	M03	     389.554	        
CUURS000SAM2     	2016	M04	     390.732	        
CUURS000SAM2     	2016	M05	     393.404	        
CUURS000SAM2     	2016	M06	     394.022	        
CUURS000SAM2     	2016	M07	     396.129	        
CUURS000SAM2     	2016	M08	     398.403	        
CUURS000SAM2     	2016	M09	     398.779	        
CUURS000SAM2     	2016	M10	     398.999	        
CUURS000SAM2     	2016	M11	     400.211	        
CUURS000SAM2     	2016	M12	     400.478	        
CUURS000SAM2     	2016	M13	     394.829	        
CUURS000SAM2     	2017	M01	     401.326	        
CUURS000SAM2     	2017	M02	     402.419	        
CUURS000SAM2     	2017	M03	     402.666	        
CUURS000SAM2     	2017	M04	     403.321	        
CUURS000SAM2     	2017	M05	     403.493	        
CUURS000SAM2     	2017	M06	     404.220	        
CUURS000SAM2     	2017	M07	     405.598	        
CUURS000SAM2     	2017	M08	     405.436	        
CUURS000SAM2     	2017	M09	     406.254	        
CUURS000SAM2     	2017	M10	     407.315	        
CUURS000SAM2     	2017	M11	     406.804	        
CUURS000SAM2     	2017	M12	     407.007	        
CUURS000SAM2     	2017	M13	     404.655	        
CUURS000SAM2     	2018	M01	     408.580	        
CUURS000SAM2     	2018	M02	     412.569	        
CUURS000SAM2     	2018	M03	     413.601	        
CUURS000SAM2     	2018	M04	     413.964	        
CUURS000SAM2     	2018	M05	     413.948	        
CUURS000SAM2     	2018	M06	     415.257	        
CUURS000SAM2     	2018	M07	     415.636	        
CUURS000SAM2     	2018	M08	     413.442	        
CUURS000SAM2     	2018	M09	     415.639	        
CUURS000SAM2     	2018	M10	     416.751	        
CUURS000SAM2     	2018	M11	     417.856	        
CUURS000SAM2     	2018	M12	     419.416	        
CUURS000SAM2     	2018	M13	     414.722	        
CUURS000SEMC     	1986	M12	       100.0	        
CUURS000SEMC     	1987	M01	       100.7	        
CUURS000SEMC     	1987	M02	       101.6	        
CUURS000SEMC     	1987	M03	       102.5	        
CUURS000SEMC     	1987	M04	       103.3	        
CUURS000SEMC     	1987	M05	       103.6	        
CUURS000SEMC     	1987	M06	       104.3	        
CUURS000SEMC     	1987	M07	       104.8	        
CUURS000SEMC     	1987	M08	       105.2	        
CUURS000SEMC     	1987	M09	       105.6	        
CUURS000SEMC     	1987	M10	       106.0	        
CUURS000SEMC     	1987	M11	       106.4	        
CUURS000SEMC     	1987	M12	       106.7	        
CUURS000SEMC     	1987	M13	       104.2	        
CUURS000SEMC     	1988	M01	       107.9	        
CUURS000SEMC     	1988	M02	       108.8	        
CUURS000SEMC     	1988	M03	       109.7	        
CUURS000SEMC     	1988	M04	       110.1	        
CUURS000SEMC     	1988	M05	       110.5	        
CUURS000SEMC     	1988	M06	       111.6	        
CUURS000SEMC     	1988	M07	       112.4	        
CUURS000SEMC     	1988	M08	       112.6	        
CUURS000SEMC     	1988	M09	       112.9	        
CUURS000SEMC     	1988	M10	       113.4	        
CUURS000SEMC     	1988	M11	       113.8	        
CUURS000SEMC     	1988	M12	       114.1	        
CUURS000SEMC     	1988	M13	       111.5	        
